Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
60557,Spring,False,13.32,2.9,33,31,0.0,1.0,201.0,24.0,3.0,85.0,2.0,73.0,37.24,8.58,1216.5,Aggressive Cooling,,2.0,face
60557,Spring,False,13.37,5.93,27,30,0.0,-1.0,201.0,24.0,3.0,85.0,2.0,147.0,37.24,26.65,1236.32,Aggressive Cooling,,1.0,face
60557,Spring,False,11.28,3.6,22,29,0.0,2.0,101.0,21.0,3.0,88.0,2.0,253.0,23.912,41.01,1801.29,Aggressive Cooling,,3.0,face
60557,Spring,False,13.55,1.07,30,38,0.0,2.0,100.0,23.0,3.0,79.0,2.0,76.0,22.736,29.78,1330.2,Aggressive Cooling,,5.0,face
60557,Spring,False,15.23,37.55,27,29,0.0,-2.0,100.0,25.0,3.0,75.0,2.0,133.0,18.816,26.43,1289.47,Aggressive Cooling,,3.0,face
60557,Spring,False,18.13,25.33,27,31,0.0,-2.0,100.0,25.0,3.0,74.0,2.0,227.0,97.608,3.5,992.0,Aggressive Cooling,,1.0,face
60557,Spring,False,19.47,104.85,24,32,0.0,0.0,100.0,25.0,3.0,74.0,2.0,73.0,92.12,102.78,2104.6,Aggressive Cooling,,1.0,face
60557,Spring,False,19.72,120.12,25,32,0.0,0.0,100.0,27.0,3.0,64.0,2.0,96.0,88.2,98.33,2008.63,Aggressive Cooling,,1.0,face
60557,Spring,False,22.13,19.2,21,30,0.0,2.0,101.0,22.0,3.0,56.0,2.0,252.0,70.56,89.01,1893.38,Aggressive Cooling,,3.0,face
60557,Spring,False,22.75,56.67,22,30,0.0,0.0,101.0,22.0,3.0,49.0,2.0,301.0,65.464,51.24,1519.5,Aggressive Cooling,,3.0,face
60557,Spring,False,23.62,108.37,22,29,0.0,0.0,101.0,23.0,3.0,52.0,2.0,278.0,53.704,109.11,2233.08,Aggressive Cooling,,3.0,face
60557,Spring,True,11.4,0.2,26,40,0.0,5.0,100.0,23.0,3.0,60.0,2.0,111.0,37.24,0.0,911.0,Aggressive Cooling,,8.0,face
60557,Spring,True,11.47,4.05,26,38,0.0,-2.0,100.0,23.0,3.0,60.0,2.0,320.0,36.848,22.98,1150.85,Aggressive Cooling,,6.0,face
60557,Spring,True,12.67,18.67,29,29,0.0,-3.0,100.0,25.0,3.0,60.0,2.0,168.0,31.752,22.36,1300.2,Aggressive Cooling,,3.0,face
60557,Spring,True,12.83,28.77,29,31,0.0,0.0,100.0,25.0,3.0,60.0,2.0,149.0,29.792,39.01,1721.04,Aggressive Cooling,,3.0,face
60557,Spring,True,14.33,0.52,39,42,0.0,3.0,100.0,27.0,,33.0,2.0,91.0,25.872,0.6,927.0,Aggressive Cooling,,6.0,face
60557,Spring,True,15.2,11.1,30,34,2.0,0.0,100.0,28.0,,24.0,2.0,145.0,24.696,30.21,1226.45,Conventional,17.0,6.0,face
60557,Spring,True,17.42,0.28,30,40,-2.0,0.0,,,,,2.0,191.0,19.992,0.0,880.0,Aggressive Cooling,,6.0,face
60557,Spring,True,17.52,6.22,30,36,6.0,0.0,,,,,2.0,144.0,19.6,26.91,1244.5,Conventional,21.0,6.0,face
60557,Spring,True,17.65,14.77,29,30,3.0,0.0,,,,,2.0,133.0,18.816,11.52,1180.92,Conventional,24.0,6.0,face
60557,Spring,True,19.13,1.0,36,33,0.0,0.0,100.0,28.0,,24.0,2.0,73.0,17.248,19.03,1186.33,Conventional,24.0,6.0,face
60557,Spring,True,11.1,0.1,25,41,0.0,2.0,100.0,23.0,,49.0,2.0,187.0,9.408,0.0,921.0,Conventional,24.0,8.0,face
60557,Spring,True,11.42,19.28,25,36,0.0,-1.0,100.0,23.0,,49.0,2.0,58.0,9.408,31.37,1373.29,Conventional,24.0,7.0,face
60557,Spring,True,12.83,1.22,26,42,0.0,-1.0,100.0,26.0,,36.0,2.0,255.0,7.448,8.43,977.0,Conventional,24.0,6.0,face
60557,Spring,True,12.87,3.82,27,40,0.0,-5.0,100.0,26.0,,36.0,2.0,128.0,7.056,41.81,1484.4,Conventional,24.0,1.0,face
60557,Spring,True,13.05,14.18,27,41,0.0,3.0,100.0,26.0,,36.0,2.0,296.0,7.056,3.5,914.0,Conventional,24.0,4.0,face
60557,Spring,True,13.55,12.38,27,36,0.0,2.0,100.0,26.0,,36.0,2.0,176.0,58.016,10.66,1341.42,Conventional,24.0,6.0,face
60557,Spring,True,16.62,0.02,33,43,-9.0,0.0,100.0,28.0,,35.0,2.0,185.0,52.136,0.0,878.0,Aggressive Cooling,,6.0,face
60557,Spring,True,16.77,8.95,33,36,0.0,-2.0,100.0,28.0,,35.0,2.0,66.0,51.744,6.47,1004.2,Aggressive Cooling,,4.0,face
60557,Spring,True,16.8,11.78,31,35,0.0,-2.0,100.0,28.0,,35.0,2.0,150.0,51.352,15.07,1096.18,Aggressive Cooling,,2.0,face
60557,Spring,True,18.3,101.32,28,29,3.0,0.0,100.0,29.0,,29.0,2.0,94.0,31.36,53.29,1278.33,Conventional,18.0,2.0,face
60557,Spring,True,18.45,110.3,28,29,0.0,0.0,100.0,29.0,,29.0,2.0,93.0,30.576,48.01,1265.72,Conventional,18.0,2.0,face
60557,Spring,True,23.05,56.23,21,33,0.0,2.0,100.0,25.0,,40.0,2.0,184.0,19.208,109.19,2230.71,Conventional,18.0,4.0,face
60557,Spring,True,23.18,63.88,22,31,0.0,-2.0,100.0,25.0,,40.0,2.0,169.0,17.64,112.52,2300.64,Conventional,18.0,2.0,face
60557,Spring,True,23.43,78.68,22,28,0.0,0.0,100.0,25.0,,40.0,2.0,270.0,12.936,101.34,2122.88,Conventional,18.0,2.0,face
60557,Spring,True,9.25,0.1,25,30,0.0,2.0,101.0,21.0,3.0,85.0,2.0,262.0,22.736,0.0,1181.0,Conventional,18.0,4.0,face
60557,Spring,True,9.38,8.08,25,27,0.0,-1.0,101.0,21.0,3.0,85.0,2.0,272.0,19.992,32.61,1220.53,Conventional,18.0,3.0,face
60557,Spring,True,16.25,0.02,27,51,0.0,5.0,100.0,30.0,3.0,39.0,2.0,203.0,16.856,0.0,846.0,Conventional,18.0,8.0,face
60557,Spring,True,17.77,6.12,27,36,0.0,-3.0,100.0,30.0,3.0,34.0,2.0,351.0,14.112,1.76,868.54,Conventional,18.0,5.0,facefoot
60557,Spring,True,18.02,21.03,27,31,0.0,1.0,100.0,30.0,3.0,34.0,2.0,206.0,12.544,9.15,1187.91,Conventional,18.0,6.0,facefoot
60557,Spring,True,18.07,24.43,27,30,0.0,0.0,100.0,30.0,3.0,34.0,2.0,206.0,12.544,4.02,1105.57,Conventional,18.0,6.0,facefoot
60557,Spring,True,18.45,2.67,27,31,0.0,-1.0,100.0,30.0,3.0,34.0,2.0,194.0,12.544,10.23,1092.17,Conventional,18.0,5.0,facefoot
60557,Spring,True,18.55,8.67,27,30,0.0,0.0,100.0,30.0,3.0,34.0,2.0,18.0,11.76,20.16,1234.1,Conventional,18.0,5.0,facefoot
60557,Spring,True,10.6,0.23,33,43,0.0,2.0,100.0,26.0,3.0,67.0,2.0,258.0,10.976,0.0,1167.0,Conventional,18.0,7.0,facefoot
60557,Spring,True,13.7,3.42,38,46,-3.0,-2.0,100.0,31.0,3.0,38.0,2.0,0.0,9.408,0.0,942.18,Aggressive Cooling,,5.0,facefoot
60557,Spring,True,13.75,6.45,35,43,0.0,0.0,100.0,31.0,3.0,38.0,2.0,154.0,9.408,22.16,1375.86,Aggressive Cooling,,5.0,facefoot
60557,Spring,True,13.85,11.78,35,41,0.0,0.0,100.0,31.0,3.0,38.0,2.0,213.0,8.232,30.09,1505.87,Aggressive Cooling,,5.0,facefoot
60557,Spring,True,16.92,2.07,35,46,0.0,-2.0,100.0,32.0,3.0,31.0,2.0,67.0,5.488,32.76,1494.14,Aggressive Cooling,,3.0,facefoot
60557,Spring,True,16.98,5.92,35,42,1.0,1.0,100.0,32.0,3.0,31.0,2.0,245.0,5.096,29.69,1480.0,Aggressive Cooling,,4.0,facefoot
60557,Spring,True,17.17,17.05,35,34,0.0,0.0,100.0,32.0,3.0,31.0,2.0,245.0,5.096,0.0,947.54,Aggressive Cooling,,4.0,facefoot
60557,Spring,True,8.73,1.77,28,31,0.0,0.0,100.0,23.0,3.0,71.0,2.0,255.0,5.096,21.28,1180.0,Aggressive Cooling,,4.0,facefoot
60557,Spring,True,9.75,1.08,28,36,0.0,3.0,100.0,27.0,3.0,41.0,2.0,332.0,4.704,1.43,888.0,Aggressive Cooling,,7.0,facefoot
60557,Spring,True,9.92,10.57,28,33,0.0,0.0,100.0,27.0,3.0,41.0,2.0,72.0,3.528,21.2,1171.35,Aggressive Cooling,,7.0,facefoot
60557,Spring,True,12.37,3.17,34,42,0.0,-4.0,100.0,29.0,3.0,38.0,2.0,64.0,25.088,18.33,1272.82,Aggressive Cooling,,3.0,facefoot
60557,Spring,True,13.18,0.5,32,45,-1.0,5.0,100.0,29.0,3.0,38.0,2.0,258.0,21.168,0.0,918.5,Aggressive Cooling,,8.0,facefoot
60557,Spring,True,15.2,1.02,48,48,0.0,-3.0,0.0,31.0,3.0,28.0,2.0,349.0,15.288,0.85,935.75,Aggressive Cooling,,5.0,facefoot
60557,Spring,True,15.38,11.93,42,43,0.0,-2.0,0.0,31.0,3.0,28.0,2.0,7.0,14.504,33.72,1318.5,Aggressive Cooling,,3.0,facefoot
60557,Spring,True,16.98,3.77,37,38,0.0,0.0,0.0,32.0,3.0,32.0,2.0,268.0,10.976,3.13,741.67,Aggressive Cooling,,3.0,facefoot
60557,Spring,False,9.88,3.08,28,36,0.0,3.0,0.0,24.0,3.0,55.0,2.0,64.0,14.112,21.47,1159.0,Aggressive Cooling,,6.0,facefoot
60557,Spring,False,10.07,13.82,28,32,0.0,-5.0,0.0,26.0,3.0,44.0,2.0,97.0,10.192,31.18,1331.45,Aggressive Cooling,,1.0,facefoot
60557,Spring,False,10.17,20.5,28,31,0.0,0.0,0.0,26.0,3.0,44.0,2.0,279.0,9.408,32.74,1338.54,Aggressive Cooling,,1.0,facefoot
60557,Spring,False,11.07,2.32,28,40,0.0,5.0,0.0,26.0,3.0,44.0,2.0,316.0,9.016,0.44,882.4,Aggressive Cooling,,6.0,facefoot
60557,Spring,False,16.03,11.73,31,42,0.0,-3.0,0.0,31.0,3.0,32.0,2.0,215.0,5.096,25.9,1315.13,Aggressive Cooling,,3.0,facefoot
60557,Spring,False,8.9,1.1,30,36,0.0,-2.0,101.0,24.0,3.0,59.0,2.0,253.0,3.528,0.0,1042.33,Aggressive Cooling,,1.0,facefoot
60557,Spring,False,9.0,6.33,29,35,0.0,6.0,101.0,24.0,3.0,59.0,2.0,133.0,3.528,23.08,1226.59,Aggressive Cooling,,7.0,facefoot
60557,Spring,False,9.12,14.07,27,29,0.0,-4.0,101.0,24.0,3.0,59.0,2.0,30.0,3.528,36.18,1295.27,Aggressive Cooling,,3.0,facefoot
60557,Spring,False,11.17,4.0,29,37,0.0,0.0,101.0,26.0,3.0,52.0,0.0,271.0,93.688,2.95,736.38,Aggressive Cooling,,3.0,facefoot
60557,Spring,False,11.23,7.62,29,36,0.0,1.0,101.0,26.0,3.0,52.0,2.0,186.0,93.688,1.83,849.88,Aggressive Cooling,,4.0,facefoot
60557,Spring,False,11.55,26.95,29,32,0.0,1.0,101.0,26.0,3.0,52.0,2.0,21.0,92.512,21.53,1383.88,Aggressive Cooling,,5.0,facefoot
60557,Spring,False,11.77,39.17,30,30,0.0,-3.0,101.0,26.0,3.0,52.0,2.0,124.0,90.552,82.06,1700.64,Aggressive Cooling,,2.0,facefoot
60557,Spring,False,11.88,46.98,31,31,0.0,0.0,101.0,27.0,3.0,57.0,2.0,97.0,87.808,104.11,2159.12,Aggressive Cooling,,2.0,face
60557,Spring,False,16.38,3.58,36,42,0.0,6.0,100.0,29.0,3.0,36.0,2.0,77.0,74.48,16.9,1097.5,Aggressive Cooling,,8.0,face
60557,Spring,False,16.58,15.88,31,29,0.0,-2.0,100.0,29.0,3.0,36.0,2.0,184.0,71.736,48.76,1469.47,Aggressive Cooling,,6.0,face
60557,Spring,False,16.8,28.6,31,27,0.0,-2.0,100.0,29.0,3.0,36.0,2.0,231.0,70.168,41.28,1556.14,Aggressive Cooling,,4.0,face
60557,Spring,False,17.83,90.47,32,26,0.0,-1.0,100.0,31.0,,28.0,2.0,165.0,52.136,23.52,1416.66,Aggressive Cooling,,3.0,face
60557,Spring,False,17.9,94.48,32,26,0.0,-1.0,100.0,31.0,,28.0,2.0,84.0,51.744,11.34,1333.24,Aggressive Cooling,,2.0,face
60557,Spring,True,9.55,21.85,27,32,0.0,3.0,101.0,26.0,3.0,63.0,2.0,254.0,47.04,18.8,1250.26,Aggressive Cooling,,5.0,face
60557,Spring,True,10.2,4.18,28,34,0.0,0.0,101.0,26.0,3.0,63.0,2.0,147.0,45.472,33.92,1441.18,Aggressive Cooling,,5.0,face
60557,Spring,True,12.83,1.53,39,47,0.0,1.0,100.0,28.0,3.0,53.0,2.0,341.0,44.688,0.77,963.1,Aggressive Cooling,,6.0,face
60557,Spring,True,14.93,5.25,33,37,0.0,-4.0,100.0,30.0,3.0,46.0,2.0,148.0,38.416,11.44,1153.67,Aggressive Cooling,,2.0,face
60557,Spring,True,15.17,0.05,33,39,0.0,3.0,100.0,30.0,3.0,46.0,2.0,69.0,38.416,3.0,978.0,Aggressive Cooling,,5.0,face
60557,Spring,True,17.72,27.82,32,27,0.0,-2.0,100.0,31.0,3.0,41.0,2.0,97.0,30.184,19.03,1415.4,Aggressive Cooling,,3.0,face
60557,Spring,True,13.12,0.1,38,51,1.0,4.0,100.0,31.0,3.0,58.0,2.0,0.0,26.656,0.0,914.0,Aggressive Cooling,,7.0,face
60557,Spring,True,13.35,14.1,33,36,0.0,-3.0,100.0,31.0,3.0,58.0,2.0,134.0,25.088,41.65,1609.65,Aggressive Cooling,,4.0,face
60557,Spring,True,13.72,2.97,33,38,0.0,3.0,100.0,31.0,3.0,58.0,2.0,279.0,24.696,28.42,1516.6,Aggressive Cooling,,7.0,face
60557,Spring,True,13.87,11.4,33,33,0.0,-2.0,100.0,31.0,3.0,58.0,2.0,317.0,23.912,44.92,1583.35,Aggressive Cooling,,5.0,face
60557,Spring,True,14.2,31.62,33,29,0.0,-1.0,100.0,33.0,3.0,36.0,2.0,250.0,22.736,0.0,948.41,Aggressive Cooling,,4.0,face
60557,Spring,True,14.77,3.17,40,31,0.0,-1.0,100.0,33.0,3.0,36.0,2.0,60.0,28.224,27.99,1391.31,Aggressive Cooling,,3.0,face
60557,Spring,True,14.87,9.18,32,32,0.0,0.0,100.0,33.0,3.0,36.0,2.0,234.0,24.304,34.66,1450.09,Aggressive Cooling,,3.0,face
60557,Spring,True,11.08,90.98,30,30,0.0,4.0,101.0,28.0,,69.0,2.0,88.0,29.792,14.66,1096.0,Aggressive Cooling,,7.0,face
60557,Spring,True,15.45,27.45,34,32,0.0,-1.0,100.0,32.0,,41.0,2.0,81.0,26.264,14.25,1317.27,Aggressive Cooling,,6.0,facefoot
60557,Spring,True,15.97,5.05,34,34,0.0,0.0,100.0,32.0,,36.0,2.0,284.0,25.872,6.96,1125.71,Aggressive Cooling,,6.0,facefoot
60557,Summer,True,16.32,6.1,32,35,0.0,-2.0,100.0,31.0,,49.0,2.0,355.0,25.088,1.61,993.07,Aggressive Cooling,,4.0,facefoot
60557,Summer,True,17.13,0.1,32,33,0.0,0.0,100.0,31.0,,49.0,2.0,171.0,18.816,0.0,888.0,Aggressive Cooling,,4.0,facefoot
60557,Summer,True,11.72,3.58,26,37,0.0,3.0,101.0,26.0,,82.0,2.0,177.0,16.072,0.0,940.38,Aggressive Cooling,,7.0,facefoot
60557,Summer,True,14.05,6.83,35,36,0.0,-4.0,101.0,30.0,,58.0,2.0,75.0,15.288,22.68,1261.4,Aggressive Cooling,,3.0,facefoot
60557,Summer,True,14.8,0.1,33,38,0.0,2.0,101.0,30.0,,58.0,2.0,172.0,14.504,0.0,882.0,Aggressive Cooling,,5.0,facefoot
60557,Summer,True,16.85,10.25,33,34,0.0,-3.0,100.0,31.0,,53.0,2.0,32.0,11.368,31.95,1283.0,Aggressive Cooling,,2.0,facefoot
60557,Summer,True,18.15,0.45,23,34,0.0,0.0,100.0,30.0,,60.0,2.0,334.0,10.976,0.0,895.0,Aggressive Cooling,,2.0,facefoot
60557,Summer,True,18.27,7.43,23,33,0.0,1.0,100.0,30.0,,60.0,2.0,354.0,9.8,5.01,1180.79,Aggressive Cooling,,3.0,facefoot
60557,Summer,True,18.68,31.73,24,31,0.0,0.0,100.0,30.0,,60.0,2.0,3.0,7.448,28.42,1265.57,Aggressive Cooling,,3.0,facefoot
60557,Summer,False,16.1,0.1,35,51,0.0,-3.0,100.0,30.0,,51.0,2.0,252.0,3.528,0.0,826.0,Aggressive Cooling,,0.0,facefoot
60557,Summer,False,16.15,2.93,35,48,0.0,5.0,100.0,30.0,,51.0,2.0,75.0,3.528,0.05,1005.0,Aggressive Cooling,,5.0,face
60557,Summer,False,10.32,0.08,28,39,0.0,2.0,100.0,25.0,3.0,62.0,2.0,246.0,3.528,0.0,1215.0,Aggressive Cooling,,7.0,face
60557,Summer,False,10.43,6.8,28,35,0.0,-5.0,100.0,25.0,3.0,62.0,2.0,325.0,3.528,34.01,1409.85,Aggressive Cooling,,2.0,face
60557,Summer,False,14.98,0.37,34,49,0.0,6.0,100.0,29.0,,45.0,2.0,30.0,3.528,0.0,889.0,Aggressive Cooling,,8.0,face
60557,Summer,False,15.38,25.08,32,33,0.0,-3.0,100.0,29.0,,45.0,2.0,247.0,3.528,12.57,1095.83,Aggressive Cooling,,5.0,facefoot
60557,Summer,True,9.05,4.15,28,32,0.0,0.0,0.0,24.0,3.0,76.0,2.0,270.0,3.528,0.97,1030.11,Aggressive Cooling,,5.0,facefoot
60557,Summer,True,9.12,7.73,28,32,0.0,0.0,0.0,24.0,3.0,76.0,2.0,270.0,3.528,0.54,1733.25,Aggressive Cooling,,5.0,facefoot
60557,Summer,True,9.47,28.88,28,28,0.0,0.0,0.0,24.0,3.0,76.0,2.0,270.0,3.528,0.0,2787.63,Aggressive Cooling,,5.0,facefoot
60557,Summer,True,10.17,6.92,28,34,-1.0,0.0,0.0,28.0,3.0,50.0,2.0,71.0,33.32,13.38,1281.12,Aggressive Cooling,,5.0,facefoot
60557,Summer,True,10.23,10.42,28,34,0.0,1.0,0.0,28.0,3.0,50.0,2.0,92.0,31.752,16.13,1259.11,Aggressive Cooling,,6.0,facefoot
60557,Summer,True,10.32,15.47,30,32,0.0,-2.0,0.0,28.0,3.0,50.0,2.0,214.0,30.576,29.0,1396.07,Aggressive Cooling,,4.0,facefoot
60557,Summer,True,10.37,18.77,30,32,0.0,0.0,0.0,28.0,3.0,50.0,2.0,34.0,30.184,36.7,1323.85,Aggressive Cooling,,4.0,facefoot
60557,Summer,True,11.17,1.97,30,39,0.0,3.0,0.0,29.0,3.0,46.0,2.0,137.0,29.008,0.0,932.25,Aggressive Cooling,,7.0,facefoot
60557,Summer,True,11.23,5.48,30,38,0.0,0.0,0.0,29.0,3.0,46.0,2.0,137.0,29.008,0.0,875.17,Aggressive Cooling,,7.0,facefoot
60557,Summer,True,11.45,19.1,30,37,0.0,-2.0,0.0,29.0,3.0,46.0,2.0,283.0,28.224,22.21,903.63,Aggressive Cooling,,5.0,foot
60557,Summer,True,12.0,13.73,32,32,0.0,-4.0,0.0,29.0,3.0,46.0,2.0,35.0,24.304,35.72,1605.67,Aggressive Cooling,,1.0,foot
60557,Summer,True,12.12,20.75,31,33,0.0,4.0,0.0,29.0,3.0,46.0,2.0,133.0,22.344,48.68,1748.53,Aggressive Cooling,,5.0,foot
60557,Summer,True,14.8,17.17,31,37,0.0,-4.0,100.0,30.0,3.0,40.0,2.0,164.0,18.032,43.78,1484.79,Aggressive Cooling,,1.0,foot
60557,Summer,True,14.85,19.72,31,37,0.0,5.0,100.0,30.0,3.0,40.0,2.0,164.0,18.032,43.51,1513.5,Aggressive Cooling,,6.0,foot
60557,Summer,True,16.2,1.68,31,37,0.0,-2.0,100.0,31.0,3.0,37.0,2.0,123.0,15.68,4.4,964.0,Aggressive Cooling,,4.0,foot
60557,Summer,True,17.02,50.23,31,31,0.0,2.0,100.0,31.0,3.0,37.0,2.0,225.0,11.76,18.38,1449.75,Aggressive Cooling,,6.0,foot
60557,Summer,True,17.12,56.43,31,30,0.0,-2.0,100.0,31.0,3.0,37.0,2.0,168.0,10.584,18.08,1326.5,Aggressive Cooling,,4.0,foot
60557,Summer,True,10.55,1.93,31,35,0.0,0.0,0.0,29.0,3.0,57.0,2.0,255.0,8.232,27.05,1603.5,Aggressive Cooling,,4.0,facefoot
60557,Summer,True,11.92,0.97,31,45,0.0,2.0,100.0,31.0,3.0,46.0,2.0,224.0,7.448,1.35,914.5,Aggressive Cooling,,6.0,facefoot
60557,Summer,True,11.98,5.12,31,42,0.0,-3.0,100.0,31.0,3.0,46.0,2.0,319.0,7.056,20.51,1206.43,Aggressive Cooling,,3.0,facefoot
60557,Summer,True,14.02,3.08,31,45,0.0,2.0,100.0,32.0,3.0,42.0,2.0,295.0,5.096,5.1,1230.0,Aggressive Cooling,,5.0,facefoot
60557,Summer,True,14.85,0.03,31,49,0.0,0.0,100.0,32.0,3.0,42.0,2.0,201.0,33.712,0.0,950.0,Aggressive Cooling,,5.0,facefoot
60557,Summer,True,16.63,4.98,34,28,0.0,0.0,100.0,33.0,3.0,36.0,2.0,312.0,29.008,39.27,1356.67,Aggressive Cooling,,5.0,facefoot
60557,Summer,True,17.12,2.45,35,30,0.0,-2.0,100.0,33.0,3.0,36.0,2.0,322.0,26.656,36.03,1443.5,Aggressive Cooling,,3.0,face
60557,Summer,True,17.5,26.15,34,29,0.0,-2.0,100.0,33.0,3.0,36.0,2.0,226.0,21.168,18.36,1344.55,Aggressive Cooling,,1.0,face
60557,Summer,True,9.32,11.8,30,34,0.0,0.0,100.0,27.0,3.0,71.0,2.0,72.0,18.032,19.57,1060.29,Aggressive Cooling,,1.0,face
60557,Summer,True,11.7,0.03,39,46,0.0,7.0,100.0,32.0,3.0,43.0,2.0,240.0,17.64,0.0,784.0,Aggressive Cooling,,8.0,face
60557,Summer,True,12.08,5.73,35,42,2.0,-4.0,100.0,32.0,3.0,43.0,2.0,143.0,17.64,27.53,1245.63,Conventional,17.0,4.0,face
60557,Summer,True,12.13,9.1,35,40,0.0,-2.0,100.0,32.0,3.0,43.0,2.0,213.0,17.248,26.74,1245.0,Conventional,17.0,2.0,face
60557,Summer,True,12.23,15.37,35,40,-2.0,5.0,100.0,32.0,3.0,43.0,2.0,210.0,16.856,44.84,1660.29,Aggressive Cooling,,7.0,face
60557,Summer,True,12.43,27.32,34,34,0.0,-4.0,100.0,32.0,3.0,43.0,2.0,331.0,14.504,27.67,1270.54,Aggressive Cooling,,3.0,face
60557,Summer,True,12.48,30.23,34,33,0.0,0.0,100.0,32.0,3.0,43.0,2.0,242.0,14.112,26.07,1196.86,Aggressive Cooling,,3.0,face
60557,Summer,True,13.28,0.63,34,42,0.0,0.0,100.0,32.0,3.0,43.0,2.0,242.0,14.112,0.7,773.0,Aggressive Cooling,,3.0,face
60557,Summer,True,15.55,0.47,35,43,0.0,3.0,100.0,33.0,3.0,41.0,2.0,263.0,10.584,0.0,875.0,Aggressive Cooling,,6.0,face
60557,Summer,True,15.9,21.83,35,33,0.0,-3.0,100.0,33.0,3.0,41.0,2.0,166.0,47.432,52.59,1626.88,Aggressive Cooling,,3.0,face
60557,Summer,True,16.9,1.73,35,34,0.0,-1.0,100.0,33.0,3.0,41.0,2.0,86.0,45.08,9.2,1313.0,Aggressive Cooling,,5.0,face
60557,Summer,True,17.03,10.58,32,31,0.0,0.0,100.0,33.0,3.0,41.0,2.0,314.0,41.944,45.73,1489.33,Aggressive Cooling,,5.0,face
60557,Summer,True,17.1,13.72,31,30,0.0,0.0,100.0,33.0,3.0,41.0,2.0,335.0,41.16,46.68,1532.65,Aggressive Cooling,,5.0,face
60557,Summer,True,17.35,28.75,30,29,0.0,1.0,100.0,33.0,3.0,41.0,2.0,215.0,39.2,40.32,1714.68,Aggressive Cooling,,6.0,face
60557,Summer,True,10.92,1.12,31,33,0.0,2.0,0.0,29.0,3.0,62.0,2.0,71.0,29.008,41.05,2228.25,Aggressive Cooling,,8.0,face
60557,Summer,True,13.93,14.75,34,37,0.0,-6.0,100.0,32.0,3.0,39.0,2.0,133.0,23.128,43.36,1556.11,Aggressive Cooling,,2.0,face
60557,Summer,True,15.88,3.55,38,45,0.0,3.0,100.0,32.0,3.0,42.0,2.0,181.0,21.168,26.91,1460.08,Aggressive Cooling,,5.0,face
60557,Summer,True,16.63,0.52,38,44,0.0,3.0,100.0,32.0,3.0,42.0,2.0,9.0,20.384,1.95,1048.0,Aggressive Cooling,,8.0,face
60557,Summer,True,17.23,12.8,34,31,0.0,-4.0,100.0,32.0,3.0,42.0,2.0,330.0,16.072,29.75,1318.29,Aggressive Cooling,,4.0,face
60557,Summer,True,10.52,8.17,31,34,0.0,0.0,101.0,28.0,3.0,64.0,2.0,285.0,14.504,33.66,1427.72,Aggressive Cooling,,4.0,face
60557,Summer,True,14.25,0.72,31,43,0.0,2.0,100.0,31.0,3.0,46.0,2.0,68.0,12.544,1.55,1245.0,Aggressive Cooling,,6.0,face
60557,Summer,True,14.68,26.03,32,34,0.0,0.0,100.0,31.0,3.0,46.0,2.0,245.0,10.976,16.01,1081.25,Aggressive Cooling,,6.0,face
60557,Summer,True,10.93,1.23,33,33,0.0,0.0,0.0,30.0,,73.0,2.0,80.0,18.424,0.0,956.0,Aggressive Cooling,,6.0,face
60557,Summer,True,14.93,0.4,37,49,1.0,2.0,201.0,33.0,,53.0,2.0,356.0,11.368,4.5,1454.0,Aggressive Cooling,,8.0,face
60557,Summer,True,15.93,19.03,35,27,0.0,-4.0,201.0,33.0,,53.0,2.0,111.0,38.808,58.97,1575.91,Aggressive Cooling,,4.0,face
60557,Summer,True,17.02,0.18,35,35,0.0,4.0,201.0,34.0,,51.0,2.0,104.0,34.888,0.0,874.0,Aggressive Cooling,,8.0,face
60557,Summer,True,17.48,27.88,34,26,0.0,-5.0,100.0,32.0,,57.0,0.0,176.0,29.792,37.19,1276.28,Aggressive Cooling,,3.0,face
60557,Summer,True,17.65,38.02,34,28,2.0,0.0,100.0,32.0,,57.0,2.0,319.0,29.4,29.56,1334.75,Conventional,18.0,3.0,face
60557,Summer,True,9.02,16.18,28,29,0.0,0.0,100.0,28.0,3.0,87.0,2.0,75.0,27.832,6.17,1005.81,Conventional,18.0,3.0,face
60557,Summer,True,15.32,0.55,28,31,0.0,2.0,201.0,25.0,3.0,99.0,2.0,353.0,20.384,0.8,1103.0,Conventional,18.0,5.0,face
60557,Summer,True,15.85,7.93,27,27,4.0,0.0,201.0,25.0,3.0,99.0,2.0,277.0,18.424,1.41,981.9,Conventional,22.0,5.0,face
60557,Summer,True,9.73,0.62,25,27,0.0,0.0,201.0,25.0,3.0,98.0,2.0,335.0,16.856,1.25,960.5,Conventional,22.0,5.0,face
60557,Summer,True,9.8,4.43,25,27,0.0,0.0,201.0,25.0,3.0,98.0,2.0,60.0,16.856,21.18,1242.92,Conventional,22.0,5.0,face
60557,Summer,True,15.2,3.47,33,39,-6.0,3.0,201.0,32.0,3.0,61.0,2.0,254.0,8.232,25.03,1425.57,Aggressive Cooling,,8.0,facefoot
